13046 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8]
14206 	[#6](-[#6]-[#6])-[#6](-[#8])-[#6]
14699 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]
14792 	[#6](-[#6]-[#6])-[#6]-[#6]=[#8]
15338 	[#6]-[#6]-[#6]-[#6]-[#6](-[#6])-[#6]
15805 	[#7]-[#6](-[#6])-[#6]
16128 	[NX3]([#6])([#6])[#6]
16229 	[#6]-[#6]-[#6]-[#6](-[#6]-[#6])-[#6]
16271 	[#6][NX3H1][#6]
16383 	[#8]=[#6](-[#6]-[#6])-[#8]
16555 	[#6](-[#6]:[#6]:[#6])-[#8]
16612 	[#6](-[#6]:[#6]:[#6])=[#8]
16836 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
17336 	[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
17512 	[#7]-[#6](:[#6]:[#6]:[#6]):[#6]:[#6]
19463 	[#6]-[#8]-[#6](-[#6])=[#8]
19463 	[#6][CX3](=[OX1])[OX2][#6]
19778 	[#6]-[#6]-[#6](-[#6])-[#6]-[#6]
19794 	[CX3]=[CX3]
20508 	[#6](-[#6]-[#6])-[#6]-[#6]-[#8]
20797 	[#6]-[#6]-[#6]-[#6](-[#6])-[#6]
21432 	[#8]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
27130 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
28365 	[#6]:1:[#6]:[#6]:[#6](-[#6]-[#6]):[#6]:[#6]:1
28659 	[#8]=[#6](-[#6])-[#8]
29113 	[#8]=[#6]-[#6]-[#6]
29744 	[#6][OX2H1]
34736 	[#6]-[#6](-[#6])-[#6]
37720 	[#6](-[#6])-[#6]-[#8]
38479 	[#6]-[#6]-[#6]-[#6]-[#6]
44327 	[#6][OX2][#6]
49295 	[#6]-[#6]=[#8]
51033 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
52433 	[CX3]=[OX1]
53530 	[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
54995 	[#6](-[#6])-[#8]
59112 	[#6]-[#6]:[#6]:[#6]
63948 	c1ccccc1
63948 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
71578 	[#6](-[#6])-[#6]
94354 	[#6]-[#6]
